arch,subarch,arch_dim,max_seq_len,batch_size,throughput,energy_per_token
simd,mac,8x8,max_seq_len_2048,batch_size_32,45.15574525933794,2.15343529385749
simd,mac,8x8,max_seq_len_4096,batch_size_1,6.480528972836116,0.0496266162291923
simd,mac,8x8,max_seq_len_4096,batch_size_2,12.114662432233182,0.08235061596797731
simd,mac,8x8,max_seq_len_4096,batch_size_4,21.448871041075016,0.15054471445377532
simd,mac,8x8,max_seq_len_4096,batch_size_8,34.95805359020439,0.2878861244113284
simd,mac,8x8,max_seq_len_4096,batch_size_16,34.95805359020439,0.5757722489647887
simd,mac,8x8,max_seq_len_4096,batch_size_32,34.95805359020439,1.1515444980727532
simd,mac,16x16,max_seq_len_128,batch_size_1,12.988988523667198,1.3668783269891633
simd,mac,16x16,max_seq_len_128,batch_size_2,25.900743828076042,1.9931894812012878
simd,mac,16x16,max_seq_len_128,batch_size_4,51.4952723236046,3.4292593291018885
simd,mac,16x16,max_seq_len_128,batch_size_8,101.78742999874221,6.445333219125016
simd,mac,16x16,max_seq_len_128,batch_size_16,198.92925196591318,12.483995171387127
simd,mac,16x16,max_seq_len_128,batch_size_32,198.92925196591318,24.967990342941984
simd,mac,16x16,max_seq_len_256,batch_size_1,12.988864950527162,0.6835729919823481
simd,mac,16x16,max_seq_len_256,batch_size_2,25.89504881963682,0.9968890211110312
simd,mac,16x16,max_seq_len_256,batch_size_4,51.46226956803468,1.7152413893733782
simd,mac,16x16,max_seq_len_256,batch_size_8,101.63817881176271,3.223889959913902
simd,mac,16x16,max_seq_len_256,batch_size_16,198.32177543793802,6.244444223070622
simd,mac,16x16,max_seq_len_256,batch_size_32,198.32177543793802,12.48888844645418
simd,mac,16x16,max_seq_len_512,batch_size_1,12.988462140113102,0.34205836398083417
simd,mac,16x16,max_seq_len_512,batch_size_2,25.872708765619485,0.4990211769471946
simd,mac,16x16,max_seq_len_512,batch_size_4,51.332431951090314,0.8588204707303815
simd,mac,16x16,max_seq_len_512,batch_size_8,101.05264233886847,1.6143443167473297
simd,mac,16x16,max_seq_len_512,batch_size_16,195.95659135391415,3.1270206386744643
simd,mac,16x16,max_seq_len_512,batch_size_32,195.95659135391415,6.254041277780174
simd,mac,16x16,max_seq_len_1024,batch_size_1,12.987039545014444,0.17156676793446482
simd,mac,16x16,max_seq_len_1024,batch_size_2,25.784922904223624,0.25065157223333634
simd,mac,16x16,max_seq_len_1024,batch_size_4,50.82528915372903,0.4317849438144142
simd,mac,16x16,max_seq_len_1024,batch_size_8,98.80160578243645,0.8119210381268782
simd,mac,16x16,max_seq_len_1024,batch_size_16,187.14001086966286,1.573007669273068
simd,mac,16x16,max_seq_len_1024,batch_size_32,187.14001086966286,3.1460153390758347
simd,mac,16x16,max_seq_len_2048,batch_size_1,12.981810515350297,0.08685158025009748
simd,mac,16x16,max_seq_len_2048,batch_size_2,25.44751044167735,0.12759321286061776
simd,mac,16x16,max_seq_len_2048,batch_size_4,48.9363702478838,0.2206106585590913
simd,mac,16x16,max_seq_len_2048,batch_size_8,90.90754539171455,0.4153950458951711
simd,mac,16x16,max_seq_len_2048,batch_size_16,159.3055646808422,0.8053712364927116
simd,mac,16x16,max_seq_len_2048,batch_size_32,159.3055646808422,1.6107424735622358
simd,mac,16x16,max_seq_len_4096,batch_size_1,12.963013180091961,0.04554937641996589
simd,mac,16x16,max_seq_len_4096,batch_size_2,24.268671056532003,0.06830168373212159
simd,mac,16x16,max_seq_len_4096,batch_size_4,43.02152940464657,0.11966662005907526
simd,mac,16x16,max_seq_len_4096,batch_size_8,70.24737742697849,0.22641154333382593
simd,mac,16x16,max_seq_len_4096,batch_size_16,103.09466760297303,0.44010515791704397
simd,mac,16x16,max_seq_len_4096,batch_size_32,103.09466760297303,0.8802103164198803
simd,figna,8x8,max_seq_len_128,batch_size_1,6.488097918249757,1.611610243718188
simd,figna,8x8,max_seq_len_128,batch_size_2,12.924948790697528,2.6817137721767317
simd,figna,8x8,max_seq_len_128,batch_size_4,25.64733751058029,4.891488519208515
simd,figna,8x8,max_seq_len_128,batch_size_8,50.50332732588618,9.360661947806433
simd,figna,8x8,max_seq_len_128,batch_size_16,50.50332732588618,18.72132389567918
simd,figna,8x8,max_seq_len_128,batch_size_32,50.50332732588618,37.4426477914149
simd,figna,8x8,max_seq_len_256,batch_size_1,6.488064329288035,0.8059593180928426
simd,figna,8x8,max_seq_len_256,batch_size_2,12.922165543232902,1.341162637600795
simd,figna,8x8,max_seq_len_256,batch_size_4,25.631173254250808,2.4463845930057624
simd,figna,8x8,max_seq_len_256,batch_size_8,50.430649456757635,4.6816115748473415
simd,figna,8x8,max_seq_len_256,batch_size_16,50.430649456757635,9.363223149791832
simd,figna,8x8,max_seq_len_256,batch_size_32,50.430649456757635,18.72644629968272
simd,figna,8x8,max_seq_len_512,batch_size_1,6.487951331878294,0.40328177641508817
simd,figna,8x8,max_seq_len_512,batch_size_2,12.911155519813734,0.6711872947342866
simd,figna,8x8,max_seq_len_512,batch_size_4,25.56721324631615,1.224461835255811
simd,figna,8x8,max_seq_len_512,batch_size_8,50.14407886808931,2.343344725624039
simd,figna,8x8,max_seq_len_512,batch_size_16,50.14407886808931,4.686689451370568
simd,figna,8x8,max_seq_len_512,batch_size_32,50.14407886808931,9.373378902862495
simd,figna,8x8,max_seq_len_1024,batch_size_1,6.487543683278259,0.20224224304493216
simd,figna,8x8,max_seq_len_1024,batch_size_2,12.867704125228734,0.33679985468636175
simd,figna,8x8,max_seq_len_1024,batch_size_4,25.316632168540618,0.6147581871639919
simd,figna,8x8,max_seq_len_1024,batch_size_8,49.03924705967552,1.1767265657117771
simd,figna,8x8,max_seq_len_1024,batch_size_16,49.03924705967552,2.353453131558535
simd,figna,8x8,max_seq_len_1024,batch_size_32,49.03924705967552,4.706906263255296
simd,figna,8x8,max_seq_len_2048,batch_size_1,6.486026065455724,0.10232012782302816
simd,figna,8x8,max_seq_len_2048,batch_size_2,12.700313916149113,0.1708050477658477
simd,figna,8x8,max_seq_len_2048,batch_size_4,24.381625264187857,0.31241682896783163
simd,figna,8x8,max_seq_len_2048,batch_size_8,45.15574525933794,0.5984376444453664
simd,figna,8x8,max_seq_len_2048,batch_size_16,45.15574525933794,1.1968752890295087
simd,figna,8x8,max_seq_len_2048,batch_size_32,45.15574525933794,2.393750578200088
simd,figna,8x8,max_seq_len_4096,batch_size_1,6.480528972836116,0.05354822920074148
simd,figna,8x8,max_seq_len_4096,batch_size_2,12.114662432233182,0.09019407807971828
simd,figna,8x8,max_seq_len_4096,batch_size_4,21.448871041075016,0.1662308048872737
simd,figna,8x8,max_seq_len_4096,batch_size_8,34.95805359020439,0.3192584464309524
simd,figna,8x8,max_seq_len_4096,batch_size_16,34.95805359020439,0.6385168930040966
simd,figna,8x8,max_seq_len_4096,batch_size_32,34.95805359020439,1.2770337861514303
simd,figna,16x16,max_seq_len_128,batch_size_1,12.988988523667198,1.4260927633115392
simd,figna,16x16,max_seq_len_128,batch_size_2,25.900743828076042,2.111594373166653
simd,figna,16x16,max_seq_len_128,batch_size_4,51.4952723236046,3.66603254726378
simd,figna,16x16,max_seq_len_128,batch_size_8,101.78742999874221,6.918867018955487
simd,figna,16x16,max_seq_len_128,batch_size_16,198.92925196591318,13.431055563586305
simd,figna,16x16,max_seq_len_128,batch_size_32,198.92925196591318,26.862111127340338
simd,figna,16x16,max_seq_len_256,batch_size_1,12.988864950527162,0.713185442726708
simd,figna,16x16,max_seq_len_256,batch_size_2,25.89504881963682,1.0561019010355486
simd,figna,16x16,max_seq_len_256,batch_size_4,51.46226956803468,1.8336489212531035
simd,figna,16x16,max_seq_len_256,batch_size_8,101.63817881176271,3.460698719011642
simd,figna,16x16,max_seq_len_256,batch_size_16,198.32177543793802,6.718058150140734
simd,figna,16x16,max_seq_len_256,batch_size_32,198.32177543793802,13.436116300594374
simd,figna,16x16,max_seq_len_512,batch_size_1,12.988462140113102,0.35687503432073925
simd,figna,16x16,max_seq_len_512,batch_size_2,25.872708765619485,0.5286484614411451
simd,figna,16x16,max_seq_len_512,batch_size_4,51.332431951090314,0.9180660285151492
simd,figna,16x16,max_seq_len_512,batch_size_8,101.05264233886847,1.7328323081236023
simd,figna,16x16,max_seq_len_512,batch_size_16,195.95659135391415,3.363994852378272
simd,figna,16x16,max_seq_len_512,batch_size_32,195.95659135391415,6.727989705187768
simd,figna,16x16,max_seq_len_1024,batch_size_1,12.987039545014444,0.17899597800532716
simd,figna,16x16,max_seq_len_1024,batch_size_2,25.784922904223624,0.26550687573233134
simd,figna,16x16,max_seq_len_1024,batch_size_4,50.82528915372903,0.4614912529439253
simd,figna,16x16,max_seq_len_1024,batch_size_8,98.80160578243645,0.8713321574558902
simd,figna,16x16,max_seq_len_1024,batch_size_16,187.14001086966286,1.6918290846220492
simd,figna,16x16,max_seq_len_1024,batch_size_32,187.14001086966286,3.383658169773792
simd,figna,16x16,max_seq_len_2048,batch_size_1,12.981810515350297,0.09060789357127595
simd,figna,16x16,max_seq_len_2048,batch_size_2,25.447510441677338,0.1351041223894885
simd,figna,16x16,max_seq_len_2048,batch_size_4,48.9363702478838,0.2356308141802391
simd,figna,16x16,max_seq_len_2048,batch_size_8,90.90754539171462,0.4454347831197857
simd,figna,16x16,max_seq_len_2048,batch_size_16,159.3055646808422,0.8654504787998387
simd,figna,16x16,max_seq_len_2048,batch_size_32,159.3055646808422,1.730900958176575
simd,figna,16x16,max_seq_len_4096,batch_size_1,12.963013180091961,0.04751070781883256
simd,figna,16x16,max_seq_len_4096,batch_size_2,24.268671056532003,0.07222328862627148
simd,figna,16x16,max_seq_len_4096,batch_size_4,43.02152940464657,0.12751041934377788
simd,figna,16x16,max_seq_len_4096,batch_size_8,70.24737742697849,0.24209947713738825
simd,figna,16x16,max_seq_len_4096,batch_size_16,103.09466760297303,0.4714815795257018
simd,figna,16x16,max_seq_len_4096,batch_size_32,103.09466760297303,0.9429631596375543
